34;3;8;0;1.2003;0.000207901;muon
30;5;8;0;1.20978;0.000207901;muon
34;4;6;0;1.54257;0.00174713;muon
27;3;8;0;1.5894;0.00174713;muon
19;3;7;1;1.10325;0.00037384;muon
27;4;8;0;1.14639;0.00037384;muon
0;7;8;1;1.05467;0.000999451;electron
30;4;8;1;1.07451;0.00186157;electron
14;6;8;0;0.667972;0.000326157;muon
39;5;8;0;0.687267;0.000326157;muon
38;4;8;0;1.61285;7.86781e-05;muon
36;4;8;0;1.72155;7.86781e-05;muon
29;4;10;1;2.01674;0.0203857;electron
34;4;6;0;1.31279;6.38962e-05;electron
9;5;8;0;1.0484;0.000724792;muon
38;3;9;0;1.16293;0.000724792;muon
26;4;6;0;1.22538;0.00105286;muon
35;4;8;0;1.25622;0.00105286;muon
0;4;8;0;0.525838;0.804688;muon
10;4;8;0;0.559384;0.804688;muon
36;4;10;1;1.82933;0.695312;electron
35;4;8;0;1.47477;0.410156;electron
23;4;11;0;1.31299;0.777344;electron
42;4;8;0;1.20996;0.00119781;muon
35;4;8;0;1.2238;0.00119781;muon
39;4;9;0;1.55199;0.000156403;muon
35;4;8;0;1.55438;0.000156403;muon
24;5;8;1;1.92274;0.863281;electron
19;5;10;0;0.731123;0.00236511;muon
19;3;6;0;0.781508;0.00236511;muon
23;5;7;0;0.835253;0.000192642;muon
41;3;8;0;0.876384;0.000192642;muon
0;4;8;0;1.36738;0.00113678;muon
21;3;12;0;1.38705;0.00113678;muon
36;4;6;0;0.613892;0.257812;electron
35;4;11;0;1.19945;0.000434875;muon
34;4;8;0;1.35512;0.000434875;muon
36;3;8;0;1.62295;0.0358887;electron
31;4;10;0;1.20925;0.00174713;electron
29;4;8;1;1.25342;0.00112152;muon
28;4;8;1;1.26882;0.00112152;muon
28;5;8;0;1.48722;0.00113678;muon
34;5;8;0;1.58484;0.00113678;muon
27;4;6;0;1.07885;4.79221e-05;electron
38;4;8;0;0.9865;4.02927e-05;muon
10;4;9;0;1.02751;4.02927e-05;muon
36;4;10;0;1.10957;0.00215149;electron
9;4;9;0;0.947778;0.605469;electron
27;4;8;0;1.05026;0.000156403;muon
34;4;6;0;1.06262;0.000156403;muon
37;4;7;0;1.17282;0.000724792;muon
31;4;8;0;1.21807;0.000724792;muon
25;5;7;0;1.05175;0.00753784;electron
40;3;8;0;1.39608;0.625;electron
31;4;8;1;1.22313;0.431641;electron
32;4;7;0;1.61556;0.000648499;electron
25;4;8;0;1.145;0.714844;electron
0;4;6;0;1.61069;0.628906;electron
0;5;8;1;1.54873;0.245117;electron
36;4;8;0;1.51126;0.00025177;muon
21;4;8;1;1.5511;0.00025177;muon
30;3;8;0;1.3037;0.000274658;muon
23;3;8;0;1.41034;0.000274658;muon
33;2;8;0;1.39289;0.000434875;muon
41;5;8;0;1.41935;0.000434875;muon
0;5;10;0;1.40689;0.777344;electron
22;4;8;0;1.06358;4.1008e-05;muon
26;3;10;0;1.0728;4.1008e-05;muon
32;5;9;0;1.08481;0.00119781;electron
37;3;8;0;1.40643;0.000473022;muon
37;3;8;0;1.46991;0.000473022;muon
0;4;10;0;0.952958;0.0119629;electron
20;4;7;0;0.582848;0.00105286;muon
33;2;9;0;0.589682;0.00105286;muon
37;4;7;0;1.20148;0.000495911;muon
37;4;8;0;1.26626;0.000495911;muon
45;5;8;0;1.11438;0.605469;electron
21;3;8;1;1.51514;0.871094;electron
35;7;8;0;1.04229;0.0050354;muon
35;5;8;0;1.06083;0.0050354;muon
35;3;8;0;0.420216;0.00279236;muon
0;5;6;0;0.427128;0.00279236;muon
28;4;10;0;1.82725;0.185547;electron
40;4;8;1;0.767074;0.0476074;electron
32;4;8;0;1.17596;0.000999451;muon
36;5;8;0;1.17809;0.000999451;muon
0;4;8;0;1.29167;0.664062;electron
31;5;9;0;0.967668;0.00174713;electron
23;4;10;0;1.23439;9.01222e-05;muon
0;6;10;0;1.41071;9.01222e-05;muon
21;3;10;0;1.08975;5.38826e-05;muon
34;5;8;0;1.1142;5.38826e-05;muon
0;3;8;0;0.911425;0.101074;electron
37;4;10;0;1.01043;0.00595093;electron
0;4;9;0;1.54626;0.000156403;electron
32;5;8;0;1.37229;0.621094;electron
34;4;8;0;1.43877;0.00037384;muon
30;2;8;0;1.44351;0.00037384;muon
29;4;8;1;0.953061;0.000341415;muon
33;4;10;0;0.986598;0.000341415;muon
38;5;8;0;1.40091;0.00196838;muon
18;3;7;0;1.40857;0.00196838;muon
0;5;8;0;1.87996;0.11377;electron
35;4;8;0;1.37748;0.000226021;muon
30;4;8;0;1.57803;0.000226021;muon
30;4;8;0;1.73119;0.492188;electron
21;4;12;0;0.937329;0.00119781;muon
32;4;8;0;0.994349;0.00119781;muon
39;4;7;0;1.00789;0.00233459;electron
26;4;8;0;2.51832;0.236328;electron
35;3;8;0;1.02186;0.000495911;muon
0;5;8;0;1.06656;0.000495911;muon
33;3;9;0;2.18095;0.000774384;muon
22;3;8;0;2.27837;0.000774384;muon
27;4;8;0;1.34362;0.605469;electron
32;4;6;0;1.7085;0.640625;electron
28;5;8;0;1.31539;0.605469;electron
22;4;8;0;1.07927;0.000182152;muon
34;4;9;0;1.08425;0.000182152;muon
36;5;8;0;0.895622;0.000999451;muon
15;5;8;1;0.944679;0.000999451;muon
29;4;8;0;0.936525;0.000862122;muon
24;4;8;0;0.956708;0.000862122;muon
32;4;6;0;1.57354;0.00112152;muon
0;5;10;0;1.6312;0.00112152;muon
36;4;10;0;1.15435;0.00186157;muon
27;4;9;0;1.2188;0.00186157;muon
30;4;8;0;1.45216;0.245117;electron
36;3;6;0;1.18336;0.0022583;electron
31;4;7;0;1.06396;0.000499725;muon
0;6;8;0;1.09803;0.000499725;muon
31;5;8;0;0.980117;0.605469;electron
24;5;8;0;1.00737;0.789062;electron
36;3;8;1;0.68154;0.605469;muon
12;5;10;0;0.797288;0.605469;muon
32;5;10;0;1.68034;0.000305176;muon
35;4;8;0;1.71955;0.000305176;muon
11;5;8;0;1.0544;0.00402832;muon
29;4;8;0;1.08302;0.00402832;muon
33;4;10;1;1.18344;0.00075531;muon
27;4;8;1;1.19451;0.00075531;muon
33;5;9;0;0.839341;0.000192642;muon
27;4;13;0;0.876781;0.000192642;muon
32;3;8;0;1.35439;0.000663757;electron
23;5;8;0;1.52709;0.00144958;muon
32;3;9;0;1.53863;0.00144958;muon
0;4;6;0;1.19067;0.000226021;electron
25;5;8;0;0.89669;0.8125;electron
34;4;8;0;1.22127;0.00126648;electron
38;6;11;0;1.50172;0.000362396;muon
25;4;8;0;1.61382;0.000362396;muon
41;5;8;0;1.47162;0.0240479;muon
33;4;8;1;1.52005;0.0240479;muon
39;3;8;0;1.69629;0.0119629;electron
33;4;10;0;0.945363;0.00215149;muon
34;5;6;0;0.96989;0.00215149;muon
32;4;9;0;2.02348;0.00144958;muon
31;4;8;1;2.06095;0.00144958;muon
28;2;9;0;1.0371;0.597656;electron
38;5;12;0;0.656103;4.36306e-05;muon
34;4;9;0;0.722611;4.36306e-05;muon
0;4;8;0;1.06329;0.326172;electron
35;5;6;0;2.77992;0.000782013;electron
27;4;8;0;1.30631;0.00151825;muon
31;4;6;0;1.32446;0.00151825;muon
31;4;9;0;1.57419;0.566406;electron
33;4;8;0;1.78061;0.00361633;muon
26;4;8;0;1.81716;0.00361633;muon
30;4;8;0;1.6524;0.000724792;muon
36;5;8;0;1.81232;0.000724792;muon
32;4;8;0;0.965222;0.00105286;electron
34;4;6;0;1.1119;0.000999451;muon
21;4;8;0;1.17852;0.000999451;muon
36;5;10;1;1.09193;7.34329e-05;electron
22;4;10;0;0.736347;0.0581055;electron
36;4;10;0;1.21295;0.00294495;muon
31;4;8;0;1.21685;0.00294495;muon
32;4;8;1;1.39535;0.00205994;electron
30;5;8;0;1.13553;0.00119781;muon
37;4;8;0;1.15598;0.00119781;muon
0;4;7;0;1.03542;0.746094;electron
39;5;7;0;1.02552;0.000341415;muon
36;3;9;0;1.05341;0.000341415;muon
28;3;8;0;1.2949;0.000930786;muon
32;3;10;0;1.36308;0.000930786;muon
40;3;10;1;0.524529;0.839844;muon
37;3;8;0;0.576732;0.839844;muon
31;4;8;0;0.801312;0.00105286;muon
30;3;8;0;0.807185;0.00105286;muon
33;4;8;0;1.09942;0.00118256;muon
27;3;7;0;1.16608;0.00118256;muon
36;3;10;1;1.42275;0.0358887;electron
32;3;8;0;1.18736;0.000999451;muon
31;3;6;0;1.28196;0.000999451;muon
39;4;8;0;1.78566;0.8125;electron
33;4;8;0;1.0926;0.00025177;electron
34;5;8;0;1.07132;0.0017395;electron
31;4;8;1;1.47663;0.228516;electron
34;3;8;0;0.535415;0.00305176;muon
17;4;8;0;0.562685;0.00305176;muon
34;4;6;0;1.15274;0.000341415;muon
38;4;10;0;1.20038;0.000341415;muon
38;4;8;0;1.5906;0.000495911;muon
32;4;10;0;1.65135;0.000495911;muon
0;5;9;0;1.63147;0.00294495;muon
31;4;8;1;1.64657;0.00294495;muon
34;5;8;0;1.55455;0.00144958;muon
33;4;8;0;1.65326;0.00144958;muon
34;3;8;1;1.16601;0.757812;electron
35;4;8;0;1.45326;0.00442505;electron
18;4;6;0;1.01916;0.00119781;muon
40;3;8;0;1.07773;0.00119781;muon
39;3;10;0;1.6655;0.000326157;muon
34;4;8;0;1.67448;0.000326157;muon
24;4;8;0;1.13451;0.769531;electron
23;4;8;0;1.61862;0.000161171;muon
35;4;7;0;1.63042;0.000161171;muon
14;5;8;0;1.2103;0.621094;electron
31;4;8;0;1.33589;9.48906e-05;muon
32;4;12;0;1.3506;9.48906e-05;muon
33;4;8;0;1.25127;0.000207901;muon
21;4;7;0;1.32301;0.000207901;muon
30;4;8;0;1.03053;0.00151825;muon
32;3;10;0;1.05947;0.00151825;muon
37;4;8;0;1.67151;0.102051;electron
26;4;8;0;1.0739;0.000379562;muon
32;4;11;0;1.09105;0.000379562;muon
0;7;11;0;0.885023;0.257812;electron
32;4;8;0;1.29565;0.00218201;electron
35;3;8;0;0.869037;0.000862122;electron
25;4;8;0;1.62403;0.236328;electron
34;3;8;0;1.46423;0.000530243;muon
32;3;8;0;1.487;0.000530243;muon
34;4;8;0;1.47314;0.765625;electron
0;4;6;0;0.993387;0.617188;electron
30;4;8;0;1.12278;0.574219;electron
36;4;8;1;1.41097;7.86781e-05;muon
30;4;8;0;1.42106;7.86781e-05;muon
21;5;8;0;1.43215;0.000473022;muon
39;5;6;0;1.44398;0.000473022;muon
36;4;8;0;1.60371;0.000999451;muon
31;3;8;0;1.61078;0.000999451;muon
30;4;11;0;1.23425;0.365234;electron
19;4;10;0;1.05454;0.00105286;muon
33;4;8;0;1.1764;0.00105286;muon
28;4;8;0;1.33723;0.00144958;electron
34;4;8;0;1.30127;0.00025177;muon
31;4;8;0;1.46552;0.00025177;muon
40;4;8;0;0.747778;0.00297546;muon
23;4;9;0;0.77048;0.00297546;muon
35;4;7;1;1.17879;0.00119781;muon
19;3;6;0;1.20629;0.00119781;muon
34;4;6;0;1.38659;0.898438;electron
37;4;8;0;0.985993;0.000999451;electron
33;4;9;0;1.10402;0.769531;electron
35;3;9;0;1.2345;0.00119781;muon
34;3;9;0;1.2423;0.00119781;muon
43;4;7;0;1.68976;0.734375;electron
0;3;8;0;1.45692;0.875;electron
24;4;8;0;1.432;0.769531;electron
19;4;8;0;1.72349;0.000736237;electron
0;5;9;0;0.609065;0.326172;electron
42;4;8;0;1.71082;0.574219;electron
30;4;8;0;2.06733;0.00177002;electron
34;4;8;0;1.50178;0.84375;electron
17;4;8;0;1.32156;0.542969;electron
0;4;6;1;1.03023;0.578125;electron
0;5;8;0;1.37834;0.00799561;electron
36;3;8;0;1.59549;0.625;electron
17;4;8;0;1.60516;0.804688;electron
0;5;7;1;1.11625;0.617188;electron
0;4;6;0;0.814512;0.757812;electron
0;4;6;0;3.1468;0.0012207;electron
34;4;8;0;1.2053;0.0017395;muon
37;4;8;1;1.26893;0.0017395;muon
33;4;6;0;1.34677;0.804688;electron
21;4;7;0;1.27253;0.0022583;electron
27;4;8;0;0.912068;4.36306e-05;muon
40;3;8;0;0.919213;4.36306e-05;muon
33;4;8;0;0.839132;0.746094;electron
0;5;4;0;1.11398;0.00408936;electron
0;7;8;0;1.09856;0.000671387;muon
38;5;9;0;1.10311;0.000671387;muon
27;4;8;0;1.15981;7.10487e-05;muon
36;4;10;0;1.16046;7.10487e-05;muon
27;4;8;0;1.36202;0.000686646;muon
25;3;10;0;1.38389;0.000686646;muon
32;4;10;0;1.16001;0.00193787;electron
24;3;8;1;1.26409;5.98431e-05;muon
39;4;10;0;1.31331;5.98431e-05;muon
35;3;10;0;1.10436;0.00025177;muon
20;3;8;0;1.14394;0.00025177;muon
32;4;8;0;1.41645;0.00025177;electron
0;4;10;0;0.461344;0.757812;muon
38;4;8;0;0.482659;0.757812;muon
26;3;6;0;1.16255;0.000379562;muon
30;3;10;0;1.19663;0.000379562;muon
0;4;8;0;1.42825;0.824219;electron
37;4;8;1;1.04969;0.00105286;electron
34;4;9;0;0.912175;0.617188;electron
33;3;8;1;1.13362;0.000686646;muon
28;4;8;0;1.14398;0.000686646;muon
17;4;10;0;1.34204;0.0119629;electron
31;4;8;0;0.975315;0.000341415;muon
28;3;9;0;1.02981;0.000341415;muon
23;4;8;0;1.1901;0.0013504;muon
36;4;7;0;1.19904;0.0013504;muon
29;1;8;0;1.49133;0.000846863;electron
29;4;8;0;1.13777;0.648438;electron
0;4;4;1;0.872231;0.664062;electron
32;5;9;0;0.671422;0.000507355;muon
37;5;10;0;0.684219;0.000507355;muon
34;4;9;0;1.33762;0.0013504;muon
26;6;9;0;1.46344;0.0013504;muon
31;3;8;0;1.15497;0;electron
0;5;9;0;1.24757;0.00119781;muon
32;5;7;0;1.31781;0.00119781;muon
30;4;8;1;1.38702;0.574219;electron
32;4;8;0;1.98437;0.000774384;muon
32;2;9;0;1.98899;0.000774384;muon
0;2;8;2;1.63629;0.00122833;electron
21;3;8;0;1.17527;0.00113678;electron
35;4;8;0;1.80868;0.00178528;muon
33;4;9;0;1.82037;0.00178528;muon
34;4;8;0;1.10458;0.000486374;muon
33;4;8;0;1.15139;0.000486374;muon
26;3;8;1;1.48304;0.000724792;muon
39;4;8;0;1.48933;0.000724792;muon
26;4;8;0;1.03222;0.000583649;muon
34;3;8;0;1.03575;0.000583649;muon
39;4;8;0;1.745;0.000736237;muon
38;4;8;1;1.783;0.000736237;muon
25;4;8;0;0.986173;0.746094;electron
29;4;9;0;1.51126;0.00119781;muon
18;3;10;0;1.55619;0.00119781;muon
19;5;8;0;0.820813;0.00305176;electron
19;4;7;0;1.28491;0.84375;electron
0;4;8;0;0.913102;0.458984;electron
35;6;8;0;1.11825;0.00753784;muon
33;4;8;1;1.13369;0.00753784;muon
0;4;8;1;1.08685;4.79221e-05;electron
23;4;8;0;1.52063;0.0050354;muon
38;4;9;1;1.57748;0.0050354;muon
31;4;7;1;1.23189;0.000644684;muon
30;4;9;0;1.25041;0.000644684;muon
0;4;7;0;1.40401;0.578125;electron
31;5;8;0;1.7315;0.00174713;electron
36;4;8;0;1.29577;4.1008e-05;muon
22;4;10;0;1.39591;4.1008e-05;muon
22;5;6;0;1.78706;0.0198975;electron
33;4;9;0;1.48668;0.00144958;muon
20;3;10;0;1.5084;0.00144958;muon
24;3;7;0;1.28027;0.00273132;electron
0;5;9;1;0.696867;0.00244141;muon
35;4;7;0;0.748551;0.00244141;muon
34;4;9;1;1.39596;0.574219;electron
33;3;8;0;1.57065;0.738281;electron
37;3;8;0;1.06122;0.000629425;electron
39;4;8;1;1.58863;0.84375;electron
40;3;8;0;1.29896;0.851562;electron
34;3;12;0;1.37863;0.800781;electron
0;4;8;1;1.46544;0.000156403;muon
42;4;8;0;1.47609;0.000156403;muon
19;4;9;0;1.16453;0.00100708;muon
35;3;8;0;1.23887;0.00100708;muon
33;3;8;0;1.24194;0.00025177;electron
33;4;8;0;1.21261;0.00174713;muon
37;4;6;0;1.2611;0.00174713;muon
37;4;6;1;1.7665;0.000274658;muon
32;4;9;0;1.76825;0.000274658;muon
0;4;8;0;0.824968;0.114746;electron
31;3;8;0;1.21973;0.00202942;muon
32;4;6;0;1.24117;0.00202942;muon
40;5;8;0;1.06609;0.605469;electron
32;3;8;1;1.04339;0.390625;electron
36;4;6;0;0.847718;0.00069809;muon
39;4;8;0;0.883332;0.00069809;muon
23;4;10;0;1.06384;0.000183105;muon
33;5;8;1;1.11385;0.000183105;muon
22;3;8;0;1.18007;0.000436783;muon
41;4;10;0;1.23184;0.000436783;muon
32;4;8;0;1.18063;0.460938;electron
29;5;6;0;1.35296;0.000305176;muon
38;4;7;1;1.41806;0.000305176;muon
28;2;8;0;1.46333;0.00218201;muon
40;4;8;1;1.52566;0.00218201;muon
12;2;8;0;0.804716;0.00297546;muon
24;4;8;0;0.84416;0.00297546;muon
38;5;8;0;1.51093;0.0022583;electron
36;4;8;1;1.26818;0.169922;electron
39;4;10;1;1.15509;0.574219;muon
33;4;8;1;1.22982;0.574219;muon
30;4;10;0;1.08929;0.000423431;electron
0;5;8;1;0.66696;4.36306e-05;muon
33;4;8;0;0.682661;4.36306e-05;muon
34;4;8;0;1.48344;0.000774384;electron
28;4;8;0;1.87153;0.492188;electron
32;4;8;1;1.13467;0.0161133;electron
37;3;8;0;0.957194;0.257812;electron
0;6;11;0;0.74609;0.000218391;muon
0;4;10;0;0.793438;0.000218391;muon
21;4;9;0;1.10119;0.425781;electron
36;5;10;0;1.08327;0.000724792;muon
34;4;10;0;1.11403;0.000724792;muon
35;4;8;0;0.473189;0.65625;electron
40;4;8;0;1.33491;0.209961;electron
35;5;6;0;0.792594;0.00314331;muon
31;4;8;0;0.850275;0.00314331;muon
29;4;8;0;2.34033;0.000218391;electron
25;4;10;0;0.907232;0.00118256;muon
36;4;8;0;0.934876;0.00118256;muon
29;5;10;0;1.63277;0.00149536;muon
36;5;7;0;1.66313;0.00149536;muon
35;4;8;0;1.2926;0.0268555;muon
35;4;8;0;1.33617;0.0268555;muon
37;3;8;0;1.04345;0.0317383;electron
0;4;8;0;1.45105;0.828125;electron
42;4;10;0;1.48768;0.169922;electron
30;4;8;0;1.69222;0.000835419;muon
25;4;12;1;1.77394;0.000835419;muon
30;4;8;0;1.39221;0.00473022;muon
15;4;8;0;1.39639;0.00473022;muon
33;6;8;0;1.09547;0.000499725;muon
41;4;8;0;1.10286;0.000499725;muon
0;4;6;0;1.00474;0.605469;muon
19;6;6;0;1.00548;0.605469;muon
0;4;9;0;1.56112;0.804688;electron
33;4;7;0;0.972044;0.00186157;muon
29;3;8;0;0.993958;0.00186157;muon
38;3;9;0;1.48962;0.000915527;muon
40;4;8;0;1.54597;0.000915527;muon
36;4;8;0;0.798515;0.0017395;muon
0;5;11;0;0.824892;0.0017395;muon
0;4;6;0;0.812107;0.757812;electron
32;3;7;0;1.45146;0.00174713;electron
14;4;8;0;1.39303;0.425781;electron
37;4;9;0;0.978001;0.00069809;muon
42;4;8;0;1.0194;0.00069809;muon
28;3;8;0;1.51162;0.000648499;muon
0;4;6;0;1.5732;0.000648499;muon
13;4;8;0;1.5427;0.00364685;electron
0;4;4;0;1.04309;0.208008;muon
36;5;9;0;1.13211;0.208008;muon
33;3;10;0;0.857285;0.209961;electron
35;5;6;0;1.60109;0.804688;electron
16;4;8;0;1.31277;0.851562;electron
0;4;8;0;2.39814;0.000782013;electron
0;5;9;0;1.064;0.478516;electron
0;5;4;0;1.74578;0.0864258;electron
30;3;8;0;0.973787;0.00442505;electron
28;3;8;0;0.665451;0.000999451;electron
31;4;8;0;1.35175;0.000486374;electron
26;4;10;0;1.4712;0.000774384;muon
28;4;8;0;1.52904;0.000774384;muon
13;5;9;0;0.607435;0.000459671;electron
35;3;8;0;1.13104;0.326172;electron
39;4;8;0;1.00751;0.000486374;electron
39;4;8;0;1.2698;0.746094;electron
38;3;8;1;1.15546;0.00105286;muon
22;4;9;0;1.16083;0.00105286;muon
26;4;9;0;1.35599;0.84375;electron
28;4;10;0;1.0299;0.000537872;muon
25;4;8;0;1.08894;0.000537872;muon
24;4;9;0;1.07824;0.00151825;muon
31;4;11;0;1.09648;0.00151825;muon
0;6;10;0;1.06491;9.01222e-05;muon
38;4;11;0;1.08175;9.01222e-05;muon
31;4;8;1;0.863406;0.000207901;muon
33;5;9;0;0.881332;0.000207901;muon
37;4;8;0;1.39886;0.738281;electron
29;3;9;0;1.31299;0.000274658;muon
38;4;8;0;1.39343;0.000274658;muon
33;4;10;0;1.66986;0.000972748;muon
22;5;10;0;1.8735;0.000972748;muon
38;5;8;1;1.34102;0.000274658;muon
33;3;8;0;1.41382;0.000274658;muon
36;5;8;0;1.47709;0.671875;electron
25;3;8;1;3.11137;0.000108242;electron
0;4;8;0;0.581489;0.5625;electron
26;4;8;0;2.25777;0.00112152;electron
29;4;6;0;1.05836;0.000203133;muon
29;4;8;0;1.07354;0.000203133;muon
29;4;10;0;1.40952;0.000274658;muon
32;4;8;0;1.41018;0.000274658;muon
0;4;10;0;1.28398;0.00069809;electron
30;2;8;0;1.20489;0.000999451;electron
32;4;6;0;0.813619;0.000999451;muon
32;4;7;1;0.877596;0.000999451;muon
33;4;9;1;0.591258;0.000199318;muon
34;4;10;1;0.599475;0.000199318;muon
0;5;9;0;1.46549;0.566406;electron
22;4;10;0;1.51356;0.0198975;muon
37;3;8;0;1.55321;0.0198975;muon
33;4;10;1;0.839816;0.000486374;muon
0;3;7;0;0.890242;0.000486374;muon
0;5;8;0;1.27913;0.5625;electron
21;4;10;0;0.821017;0.00069809;muon
34;4;9;0;0.846919;0.00069809;muon
0;4;4;1;1.63189;0.574219;electron
27;4;10;1;1.25754;0.0050354;muon
36;6;8;0;1.26652;0.0050354;muon
34;4;9;0;1.68212;0.000153542;electron
37;3;8;0;1.18554;0.00193787;electron
29;4;8;0;1.62041;0.000218391;muon
29;4;8;1;1.62644;0.000218391;muon
39;3;11;0;0.958713;0.605469;electron
20;4;7;0;1.01166;0.0961914;electron
34;4;10;0;0.70685;0.00069809;muon
38;4;9;0;0.717561;0.00069809;muon
38;4;7;0;1.62719;0.00166321;electron
29;3;9;0;1.32429;0.000999451;muon
28;4;10;0;1.34145;0.000999451;muon
23;4;8;0;1.00923;0.00335693;electron
33;3;6;0;1.13814;0.00202942;muon
22;3;7;0;1.22117;0.00202942;muon
28;5;8;0;1.5502;0.447266;electron
37;4;10;0;1.16854;0.000436783;electron
38;3;10;0;1.12735;0.425781;electron
28;5;9;0;0.914064;0.000999451;muon
36;4;9;0;0.92938;0.000999451;muon
0;5;8;1;0.573141;0.000686646;muon
32;4;8;0;0.596314;0.000686646;muon
21;3;8;0;1.67564;0.000671387;electron
35;3;8;0;1.42679;0.734375;electron
36;4;8;0;1.08887;0.0017395;electron
28;4;8;0;1.29311;0.000362396;muon
22;4;8;0;1.31918;0.000362396;muon
33;5;8;1;1.60173;0.640625;electron
33;4;8;1;3.10008;0.738281;electron
35;5;8;1;1.43547;0.632812;electron
29;3;8;0;1.46888;0.625;electron
23;3;6;0;1.20496;0.804688;electron
30;3;8;0;1.21506;0.00228882;muon
37;4;8;1;1.23736;0.00228882;muon
27;4;9;0;1.15612;0.000511169;electron
16;5;8;0;1.45725;0.773438;electron
32;4;9;0;1.84604;0.000495911;electron
42;5;8;0;0.988389;0.00151825;muon
31;4;6;0;0.994381;0.00151825;muon
22;4;8;0;1.49959;0.00178528;muon
24;4;7;0;1.50442;0.00178528;muon
29;4;8;1;1.17945;0.753906;electron
38;4;8;0;1.27749;0.00069809;muon
25;5;9;0;1.3139;0.00069809;muon
34;4;9;0;1.27925;0.00335693;electron
0;4;8;0;1.28638;0.664062;muon
31;3;10;0;1.32955;0.664062;muon
25;4;8;0;1.16754;0.000341415;electron
35;3;8;0;1.21256;0.859375;electron
30;5;8;0;1.11739;4.36306e-05;muon
39;5;9;0;1.19698;4.36306e-05;muon
31;4;8;1;1.30188;0.000522614;muon
22;5;8;0;1.36589;0.000522614;muon
32;3;8;0;1.20211;0.000999451;muon
25;4;8;0;1.20997;0.000999451;muon
0;4;6;0;1.55261;0.726562;electron
28;4;8;0;0.907417;0.000999451;muon
37;3;10;0;0.996315;0.000999451;muon
10;4;10;1;0.848065;0.664062;electron
28;4;10;0;1.53784;0.00215149;muon
39;4;10;0;1.53895;0.00215149;muon
29;2;8;0;1.64666;0.000602722;muon
15;4;9;0;1.66687;0.000602722;muon
34;5;8;0;1.55783;0.000156403;electron
32;4;8;0;1.20411;0.00311279;muon
35;3;7;0;1.21025;0.00311279;muon
0;4;6;0;0.792227;0.574219;electron
35;4;8;0;1.3713;7.86781e-05;muon
37;4;7;0;1.37787;7.86781e-05;muon
32;4;8;0;1.06915;0.000207901;muon
33;5;8;0;1.08197;0.000207901;muon
0;4;9;0;0.952697;0.000999451;muon
15;4;8;0;1.02357;0.000999451;muon
37;4;8;1;1.40438;0.00119781;muon
30;4;9;0;1.47269;0.00119781;muon
0;6;0;0;1.10771;0.000999451;electron
33;4;9;0;1.06797;0.00753784;muon
35;3;8;0;1.09443;0.00753784;muon
19;5;8;0;0.902997;0.828125;electron
29;4;6;0;0.793776;0.0561523;electron
30;4;8;0;0.702431;0.5625;electron
30;4;10;0;1.29722;0.00037384;muon
31;4;7;0;1.30654;0.00037384;muon
39;4;10;0;1.33256;0.410156;electron
34;4;7;0;1.35124;7.10487e-05;muon
38;1;6;1;1.54312;7.10487e-05;muon
30;4;10;0;1.00765;0.00118256;muon
35;4;9;0;1.06608;0.00118256;muon
42;5;8;0;0.801897;0.351562;electron
0;5;10;1;1.12322;0.816406;electron
0;3;13;0;1.86177;0.102051;electron
24;3;8;0;0.901745;0.679688;electron
38;4;9;0;1.10373;0.000999451;muon
38;4;8;0;1.15491;0.000999451;muon
30;5;8;0;1.7668;0.0358887;electron
32;3;8;1;1.42214;0.71875;electron
30;5;8;0;1.75543;0.000999451;muon
21;5;8;0;1.88073;0.000999451;muon
0;4;8;0;1.40749;0.000166893;electron
0;4;8;0;1.75185;0.734375;electron
0;2;10;0;1.14104;0.000617981;muon
32;4;9;0;1.15279;0.000617981;muon
9;4;12;1;1.73403;0.000305176;electron
30;4;10;0;0.601188;0.0018158;muon
31;3;7;0;0.638669;0.0018158;muon
37;4;6;0;1.32829;0.000999451;electron
36;5;8;1;1.36476;0.000209808;muon
32;4;9;0;1.41029;0.000209808;muon
0;5;9;0;1.24529;0.617188;electron
25;4;8;0;1.60667;0.566406;electron
24;5;9;0;1.24384;0.000499725;muon
0;3;8;0;1.25941;0.000499725;muon
38;4;7;0;1.39671;0.000999451;electron
30;3;8;1;1.16338;0.00025177;muon
36;4;8;1;1.20977;0.00025177;muon
33;4;8;0;0.934587;0.792969;electron
32;4;8;0;1.21075;0.000530243;muon
39;5;8;0;1.23461;0.000530243;muon
43;4;7;0;1.56561;0.00244141;muon
35;4;7;0;1.64376;0.00244141;muon
20;4;7;0;1.19891;0.00037384;muon
37;4;9;0;1.27939;0.00037384;muon
34;5;10;0;2.36496;0.000108242;electron
32;4;8;0;1.08268;0.000379562;muon
35;5;8;0;1.11577;0.000379562;muon
33;4;9;0;1.21202;0.00174713;muon
35;4;8;0;1.23992;0.00174713;muon
32;5;8;0;0.879598;0.71875;electron
38;4;6;0;1.45009;0.625;electron
21;5;8;1;0.765736;0;muon
37;5;7;0;0.781354;0;muon
0;5;7;0;1.19573;0.816406;electron
35;5;10;1;1.1335;0.000747681;muon
21;4;8;0;1.13597;0.000747681;muon
10;3;10;0;0.546408;0.0112305;electron
26;3;8;0;1.19784;0.00037384;muon
21;4;8;1;1.24945;0.00037384;muon
29;5;9;0;0.418821;0.000145912;muon
36;4;8;0;0.470567;0.000145912;muon
0;4;5;0;2.43497;0.917969;electron
